"fips_code","county","date","total_outage","prev_3day_avg_outage"
12067,"Lafayette","2021-09-09",29.25,0.416666666666667
12067,"Lafayette","2021-09-10",3,10.1666666666667
12067,"Lafayette","2021-09-11",0,11.1666666666667
12067,"Lafayette","2021-09-12",6.5,10.75
12067,"Lafayette","2021-09-13",3,3.16666666666667
12067,"Lafayette","2021-09-14",3.75,3.16666666666667
12067,"Lafayette","2021-09-15",0,4.41666666666667
12067,"Lafayette","2021-09-16",0.5,2.25
12067,"Lafayette","2021-09-17",0,1.41666666666667
12067,"Lafayette","2021-09-18",0,0.166666666666667
12067,"Lafayette","2021-09-19",0,0.166666666666667
12067,"Lafayette","2021-09-20",324.75,0
12067,"Lafayette","2021-09-21",5,108.25
12067,"Lafayette","2021-09-22",3,109.916666666667
12067,"Lafayette","2021-09-23",0.25,110.916666666667
12069,"Lake","2021-09-03",196.5,NA
12069,"Lake","2021-09-04",900,196.5
12069,"Lake","2021-09-05",145.5,548.25
12069,"Lake","2021-09-06",172.75,414
12069,"Lake","2021-09-07",304.75,406.083333333333
12069,"Lake","2021-09-08",822.25,207.666666666667
12069,"Lake","2021-09-09",6175.75,433.25
12069,"Lake","2021-09-10",633.75,2434.25
12069,"Lake","2021-09-11",1047.75,2543.91666666667
12069,"Lake","2021-09-12",32,2619.08333333333
12069,"Lake","2021-09-13",1914.25,571.166666666667
12069,"Lake","2021-09-14",972.5,998
12069,"Lake","2021-09-15",33.5,972.916666666667
12069,"Lake","2021-09-16",85.75,973.416666666667
12069,"Lake","2021-09-17",233.25,363.916666666667
12069,"Lake","2021-09-18",117.75,117.5
12069,"Lake","2021-09-19",707.25,145.583333333333
12069,"Lake","2021-09-20",144.5,352.75
12069,"Lake","2021-09-21",1413.25,323.166666666667
12069,"Lake","2021-09-22",464,755
12069,"Lake","2021-09-23",202,673.916666666667
12071,"Lee","2021-09-03",773,NA
12071,"Lee","2021-09-04",629.5,773
12071,"Lee","2021-09-05",114.75,701.25
12071,"Lee","2021-09-06",4122.25,505.75
12071,"Lee","2021-09-07",1414.5,1622.16666666667
12071,"Lee","2021-09-08",907,1883.83333333333
12071,"Lee","2021-09-09",1008.75,2147.91666666667
12071,"Lee","2021-09-10",1456.25,1110.08333333333
12071,"Lee","2021-09-11",747.75,1124
12071,"Lee","2021-09-12",794.5,1070.91666666667
12071,"Lee","2021-09-13",739.75,999.5
12071,"Lee","2021-09-14",2019,760.666666666667
12071,"Lee","2021-09-15",1567.5,1184.41666666667
12071,"Lee","2021-09-16",1059.75,1442.08333333333
12071,"Lee","2021-09-17",637.5,1548.75
12071,"Lee","2021-09-18",2986.5,1088.25
12071,"Lee","2021-09-19",3200.75,1561.25
12071,"Lee","2021-09-20",2710.25,2274.91666666667
12071,"Lee","2021-09-21",4078,2965.83333333333
12071,"Lee","2021-09-22",1752.5,3329.66666666667
12071,"Lee","2021-09-23",2456,2846.91666666667
12073,"Leon","2021-09-03",149.25,NA
12073,"Leon","2021-09-04",123.25,149.25
12073,"Leon","2021-09-05",66,136.25
12073,"Leon","2021-09-06",244.75,112.833333333333
12073,"Leon","2021-09-07",2136,144.666666666667
12073,"Leon","2021-09-08",1751.75,815.583333333333
12073,"Leon","2021-09-09",52250.5,1377.5
12073,"Leon","2021-09-10",206.25,18712.75
12073,"Leon","2021-09-11",231.75,18069.5
12073,"Leon","2021-09-12",619,17562.8333333333
12073,"Leon","2021-09-13",65,352.333333333333
12073,"Leon","2021-09-14",622.25,305.25
12073,"Leon","2021-09-15",2153.75,435.416666666667
12073,"Leon","2021-09-16",762.5,947
12073,"Leon","2021-09-17",94.25,1179.5
12073,"Leon","2021-09-18",906,1003.5
12073,"Leon","2021-09-19",298,587.583333333333
12073,"Leon","2021-09-20",3167.5,432.75
12073,"Leon","2021-09-21",264,1457.16666666667
12073,"Leon","2021-09-22",169.75,1243.16666666667
12073,"Leon","2021-09-23",4997.75,1200.41666666667
12075,"Levy","2021-09-03",91.75,NA
12075,"Levy","2021-09-04",7.25,91.75
12075,"Levy","2021-09-05",44.25,49.5
12075,"Levy","2021-09-06",30,47.75
12075,"Levy","2021-09-07",12.75,27.1666666666667
12075,"Levy","2021-09-08",52.75,29
12075,"Levy","2021-09-09",423.75,31.8333333333333
12075,"Levy","2021-09-10",7057,163.083333333333
12075,"Levy","2021-09-11",12.5,2511.16666666667
12075,"Levy","2021-09-12",4,2497.75
12075,"Levy","2021-09-13",321,2357.83333333333
12075,"Levy","2021-09-14",348.75,112.5
12075,"Levy","2021-09-15",89.25,224.583333333333
12075,"Levy","2021-09-16",13,253
12075,"Levy","2021-09-17",35.75,150.333333333333
12075,"Levy","2021-09-18",43.25,46
12075,"Levy","2021-09-19",8.25,30.6666666666667
12075,"Levy","2021-09-20",251,29.0833333333333
12075,"Levy","2021-09-21",15.25,100.833333333333
12075,"Levy","2021-09-22",30.5,91.5
12075,"Levy","2021-09-23",30.25,98.9166666666667
12077,"Liberty","2021-09-03",1,NA
12077,"Liberty","2021-09-06",54.5,1
12077,"Liberty","2021-09-07",87.75,27.75
12077,"Liberty","2021-09-08",8,47.75
12077,"Liberty","2021-09-09",1,50.0833333333333
12077,"Liberty","2021-09-10",7.25,32.25
12077,"Liberty","2021-09-11",0,5.41666666666667
12077,"Liberty","2021-09-13",6,2.75
12077,"Liberty","2021-09-14",17.25,4.41666666666667
12077,"Liberty","2021-09-15",0,7.75
12077,"Liberty","2021-09-16",0,7.75
12077,"Liberty","2021-09-17",0,5.75
12077,"Liberty","2021-09-18",0,0
12077,"Liberty","2021-09-19",4.25,0
12077,"Liberty","2021-09-20",0.5,1.41666666666667
12077,"Liberty","2021-09-21",0,1.58333333333333
12077,"Liberty","2021-09-22",0,1.58333333333333
12077,"Liberty","2021-09-23",2.25,0.166666666666667
12079,"Madison","2021-09-03",4.75,NA
12079,"Madison","2021-09-04",10.5,4.75
12079,"Madison","2021-09-05",38,7.625
12079,"Madison","2021-09-06",2.25,17.75
12079,"Madison","2021-09-07",29.5,16.9166666666667
12079,"Madison","2021-09-08",7.75,23.25
12079,"Madison","2021-09-09",2990.5,13.1666666666667
12079,"Madison","2021-09-10",0,1009.25
12079,"Madison","2021-09-11",63.75,999.416666666667
12079,"Madison","2021-09-12",0,1018.08333333333
12079,"Madison","2021-09-13",75.25,21.25
12079,"Madison","2021-09-14",0,46.3333333333333
12079,"Madison","2021-09-15",0.5,25.0833333333333
12079,"Madison","2021-09-16",0.75,25.25
12079,"Madison","2021-09-17",1.75,0.416666666666667
12079,"Madison","2021-09-18",62.75,1
12079,"Madison","2021-09-19",149.5,21.75
12079,"Madison","2021-09-20",124.25,71.3333333333333
12079,"Madison","2021-09-21",1431,112.166666666667
12079,"Madison","2021-09-22",0.25,568.25
12079,"Madison","2021-09-23",1.5,518.5
12081,"Manatee","2021-09-03",349.5,NA
12081,"Manatee","2021-09-04",140.25,349.5
12081,"Manatee","2021-09-05",318.75,244.875
12081,"Manatee","2021-09-06",455.5,269.5
12081,"Manatee","2021-09-07",1009,304.833333333333
12081,"Manatee","2021-09-08",546,594.416666666667
12081,"Manatee","2021-09-09",505.75,670.166666666667
12081,"Manatee","2021-09-10",814.75,686.916666666667
12081,"Manatee","2021-09-11",278,622.166666666667
12081,"Manatee","2021-09-12",1295.75,532.833333333333
12081,"Manatee","2021-09-13",653,796.166666666667
12081,"Manatee","2021-09-14",556.5,742.25
12081,"Manatee","2021-09-15",450.5,835.083333333333
12081,"Manatee","2021-09-16",2986,553.333333333333
12081,"Manatee","2021-09-17",1707.75,1331
12081,"Manatee","2021-09-18",8541.75,1714.75
12081,"Manatee","2021-09-19",8615.25,4411.83333333333
12081,"Manatee","2021-09-20",5752.5,6288.25
12081,"Manatee","2021-09-21",1510,7636.5
12081,"Manatee","2021-09-22",691,5292.58333333333
12081,"Manatee","2021-09-23",646.25,2651.16666666667
12083,"Marion","2021-09-03",554.25,NA
12083,"Marion","2021-09-04",1313.5,554.25
12083,"Marion","2021-09-05",233,933.875
12083,"Marion","2021-09-06",48,700.25
12083,"Marion","2021-09-07",533,531.5
12083,"Marion","2021-09-08",2601.75,271.333333333333
12083,"Marion","2021-09-09",2650.75,1060.91666666667
12083,"Marion","2021-09-10",529.25,1928.5
12083,"Marion","2021-09-11",568.5,1927.25
12083,"Marion","2021-09-12",78.5,1249.5
12083,"Marion","2021-09-13",109.75,392.083333333333
12083,"Marion","2021-09-14",765.75,252.25
12083,"Marion","2021-09-15",978,318
12083,"Marion","2021-09-16",716,617.833333333333
12083,"Marion","2021-09-17",773.25,819.916666666667
12083,"Marion","2021-09-18",264,822.416666666667
12083,"Marion","2021-09-19",705.5,584.416666666667
12083,"Marion","2021-09-20",179.25,580.916666666667
12083,"Marion","2021-09-21",580,382.916666666667
12083,"Marion","2021-09-22",423.5,488.25
12083,"Marion","2021-09-23",413.5,394.25
12085,"Martin","2021-09-03",234.25,NA
12085,"Martin","2021-09-04",266,234.25
12085,"Martin","2021-09-05",26.5,250.125
12085,"Martin","2021-09-06",888.25,175.583333333333
12085,"Martin","2021-09-07",232.75,393.583333333333
12085,"Martin","2021-09-08",94.25,382.5
12085,"Martin","2021-09-09",633.25,405.083333333333
12085,"Martin","2021-09-10",302.75,320.083333333333
12085,"Martin","2021-09-11",772.75,343.416666666667
12085,"Martin","2021-09-12",355.5,569.583333333333
12085,"Martin","2021-09-13",86.75,477
12085,"Martin","2021-09-14",113.25,405
12085,"Martin","2021-09-15",460.25,185.166666666667
12085,"Martin","2021-09-16",735.75,220.083333333333
12085,"Martin","2021-09-17",193.25,436.416666666667
12085,"Martin","2021-09-18",2595.75,463.083333333333
12085,"Martin","2021-09-19",226.25,1174.91666666667
12085,"Martin","2021-09-20",175.75,1005.08333333333
12085,"Martin","2021-09-21",556.75,999.25
12085,"Martin","2021-09-22",352.75,319.583333333333
12085,"Martin","2021-09-23",246.75,361.75
12086,"Miami-Dade","2021-09-03",8689.25,NA
12086,"Miami-Dade","2021-09-04",13668,8689.25
12086,"Miami-Dade","2021-09-05",6942.25,11178.625
12086,"Miami-Dade","2021-09-06",6216,9766.5
12086,"Miami-Dade","2021-09-07",8127.5,8942.08333333333
12086,"Miami-Dade","2021-09-08",12815.5,7095.25
12086,"Miami-Dade","2021-09-09",7310.5,9053
12086,"Miami-Dade","2021-09-10",11457.5,9417.83333333333
12086,"Miami-Dade","2021-09-11",3749.25,10527.8333333333
12086,"Miami-Dade","2021-09-12",11225,7505.75
12086,"Miami-Dade","2021-09-13",6163,8810.58333333333
12086,"Miami-Dade","2021-09-14",3672.25,7045.75
12086,"Miami-Dade","2021-09-15",7578.75,7020.08333333333
12086,"Miami-Dade","2021-09-16",9946,5804.66666666667
12086,"Miami-Dade","2021-09-17",17101.75,7065.66666666667
12086,"Miami-Dade","2021-09-18",10487,11542.1666666667
12086,"Miami-Dade","2021-09-19",4831,12511.5833333333
12086,"Miami-Dade","2021-09-20",19883.75,10806.5833333333
12086,"Miami-Dade","2021-09-21",3847,11733.9166666667
12086,"Miami-Dade","2021-09-22",3566.25,9520.58333333333
12086,"Miami-Dade","2021-09-23",5629.25,9099
12087,"Monroe","2021-09-03",342.5,NA
12087,"Monroe","2021-09-04",0,342.5
12087,"Monroe","2021-09-05",386,171.25
12087,"Monroe","2021-09-06",180.25,242.833333333333
12087,"Monroe","2021-09-07",8,188.75
12087,"Monroe","2021-09-08",131,191.416666666667
12087,"Monroe","2021-09-09",0,106.416666666667
12087,"Monroe","2021-09-10",10,46.3333333333333
12087,"Monroe","2021-09-11",16.75,47
12087,"Monroe","2021-09-12",192.5,8.91666666666667
12087,"Monroe","2021-09-13",36.5,73.0833333333333
12087,"Monroe","2021-09-14",31.5,81.9166666666667
12087,"Monroe","2021-09-15",7,86.8333333333333
12087,"Monroe","2021-09-16",1782.5,25
12087,"Monroe","2021-09-17",10.25,607
12087,"Monroe","2021-09-18",82.75,599.916666666667
12087,"Monroe","2021-09-19",1.5,625.166666666667
12087,"Monroe","2021-09-20",52.25,31.5
12087,"Monroe","2021-09-21",866.5,45.5
12087,"Monroe","2021-09-22",817.75,306.75
12087,"Monroe","2021-09-23",71,578.833333333333
12089,"Nassau","2021-09-03",507.5,NA
12089,"Nassau","2021-09-04",44.75,507.5
12089,"Nassau","2021-09-05",0.75,276.125
12089,"Nassau","2021-09-06",9.75,184.333333333333
12089,"Nassau","2021-09-07",39.75,18.4166666666667
12089,"Nassau","2021-09-08",2461,16.75
12089,"Nassau","2021-09-09",76.75,836.833333333333
12089,"Nassau","2021-09-10",27,859.166666666667
12089,"Nassau","2021-09-11",16,854.916666666667
12089,"Nassau","2021-09-12",2.5,39.9166666666667
12089,"Nassau","2021-09-13",13,15.1666666666667
12089,"Nassau","2021-09-14",5,10.5
12089,"Nassau","2021-09-15",2.75,6.83333333333333
12089,"Nassau","2021-09-16",17,6.91666666666667
12089,"Nassau","2021-09-17",24,8.25
12089,"Nassau","2021-09-18",12.5,14.5833333333333
12089,"Nassau","2021-09-19",14,17.8333333333333
12089,"Nassau","2021-09-20",1318,16.8333333333333
12089,"Nassau","2021-09-21",138.25,448.166666666667
12089,"Nassau","2021-09-22",47.75,490.083333333333
12089,"Nassau","2021-09-23",24,501.333333333333
12091,"Okaloosa","2021-09-03",9,NA
12091,"Okaloosa","2021-09-04",12.25,9
12091,"Okaloosa","2021-09-05",20,10.625
12091,"Okaloosa","2021-09-06",188,13.75
12091,"Okaloosa","2021-09-07",92.5,73.4166666666667
12091,"Okaloosa","2021-09-08",149.75,100.166666666667
12091,"Okaloosa","2021-09-09",142.25,143.416666666667
12091,"Okaloosa","2021-09-10",139.5,128.166666666667
12091,"Okaloosa","2021-09-11",63.5,143.833333333333
12091,"Okaloosa","2021-09-12",36.5,115.083333333333
12091,"Okaloosa","2021-09-13",94.25,79.8333333333333
12091,"Okaloosa","2021-09-14",62.5,64.75
12091,"Okaloosa","2021-09-15",583.75,64.4166666666667
12091,"Okaloosa","2021-09-16",786.25,246.833333333333
12091,"Okaloosa","2021-09-17",555,477.5
12091,"Okaloosa","2021-09-18",75.5,641.666666666667
12091,"Okaloosa","2021-09-19",159.75,472.25
12091,"Okaloosa","2021-09-20",578.75,263.416666666667
12091,"Okaloosa","2021-09-21",21,271.333333333333
12091,"Okaloosa","2021-09-22",26,253.166666666667
12091,"Okaloosa","2021-09-23",189.25,208.583333333333
12093,"Okeechobee","2021-09-03",40.75,NA
12093,"Okeechobee","2021-09-04",90,40.75
12093,"Okeechobee","2021-09-05",14.5,65.375
12093,"Okeechobee","2021-09-06",4,48.4166666666667
12093,"Okeechobee","2021-09-07",22.75,36.1666666666667
12093,"Okeechobee","2021-09-08",19.75,13.75
12093,"Okeechobee","2021-09-09",337.5,15.5
12093,"Okeechobee","2021-09-10",41,126.666666666667
12093,"Okeechobee","2021-09-11",52.5,132.75
12093,"Okeechobee","2021-09-12",7.75,143.666666666667
12093,"Okeechobee","2021-09-13",501.75,33.75
12093,"Okeechobee","2021-09-14",38.25,187.333333333333
12093,"Okeechobee","2021-09-15",50,182.583333333333
12093,"Okeechobee","2021-09-16",87,196.666666666667
12093,"Okeechobee","2021-09-17",49.75,58.4166666666667
12093,"Okeechobee","2021-09-18",24.75,62.25
12093,"Okeechobee","2021-09-19",7.25,53.8333333333333
12093,"Okeechobee","2021-09-20",150,27.25
12093,"Okeechobee","2021-09-21",16.75,60.6666666666667
12093,"Okeechobee","2021-09-22",3.25,58
12093,"Okeechobee","2021-09-23",21.25,56.6666666666667
12095,"Orange","2021-09-03",3001.5,NA
12095,"Orange","2021-09-04",1091.75,3001.5
12095,"Orange","2021-09-05",2255.75,2046.625
12095,"Orange","2021-09-06",1700.5,2116.33333333333
12095,"Orange","2021-09-07",2037.25,1682.66666666667
12095,"Orange","2021-09-08",6212,1997.83333333333
12095,"Orange","2021-09-09",3981.5,3316.58333333333
12095,"Orange","2021-09-10",593.25,4076.91666666667
12095,"Orange","2021-09-11",1790.25,3595.58333333333
12095,"Orange","2021-09-12",5716.25,2121.66666666667
12095,"Orange","2021-09-13",4338.5,2699.91666666667
12095,"Orange","2021-09-14",4244.75,3948.33333333333
12095,"Orange","2021-09-15",868.25,4766.5
12095,"Orange","2021-09-16",899.75,3150.5
12095,"Orange","2021-09-17",2844.75,2004.25
12095,"Orange","2021-09-18",5249.75,1537.58333333333
12095,"Orange","2021-09-19",9468,2998.08333333333
12095,"Orange","2021-09-20",5736.25,5854.16666666667
12095,"Orange","2021-09-21",7839,6818
12095,"Orange","2021-09-22",458.25,7681.08333333333
12095,"Orange","2021-09-23",857.25,4677.83333333333
12097,"Osceola","2021-09-03",19.25,NA
12097,"Osceola","2021-09-04",19.75,19.25
12097,"Osceola","2021-09-05",2856.25,19.5
12097,"Osceola","2021-09-06",10.75,965.083333333333
12097,"Osceola","2021-09-07",72,962.25
12097,"Osceola","2021-09-08",177.25,979.666666666667
12097,"Osceola","2021-09-09",1186,86.6666666666667
12097,"Osceola","2021-09-10",44.5,478.416666666667
12097,"Osceola","2021-09-11",38.75,469.25
12097,"Osceola","2021-09-12",40.5,423.083333333333
12097,"Osceola","2021-09-13",113.75,41.25
12097,"Osceola","2021-09-14",106,64.3333333333333
12097,"Osceola","2021-09-15",304.5,86.75
12097,"Osceola","2021-09-16",20.75,174.75
12097,"Osceola","2021-09-17",195.25,143.75
12097,"Osceola","2021-09-18",67.75,173.5
12097,"Osceola","2021-09-19",199,94.5833333333333
12097,"Osceola","2021-09-20",263,154
12097,"Osceola","2021-09-21",773.25,176.583333333333
12097,"Osceola","2021-09-22",4.5,411.75
12097,"Osceola","2021-09-23",2324.25,346.916666666667
12099,"Palm Beach","2021-09-03",932.5,NA
12099,"Palm Beach","2021-09-04",5824.25,932.5
12099,"Palm Beach","2021-09-05",4381,3378.375
12099,"Palm Beach","2021-09-06",1189,3712.58333333333
12099,"Palm Beach","2021-09-07",4626.25,3798.08333333333
12099,"Palm Beach","2021-09-08",6116.75,3398.75
12099,"Palm Beach","2021-09-09",2385,3977.33333333333
12099,"Palm Beach","2021-09-10",8831.75,4376
12099,"Palm Beach","2021-09-11",3716.25,5777.83333333333
12099,"Palm Beach","2021-09-12",5984.25,4977.66666666667
12099,"Palm Beach","2021-09-13",5544.75,6177.41666666667
12099,"Palm Beach","2021-09-14",2571.5,5081.75
12099,"Palm Beach","2021-09-15",1523.5,4700.16666666667
12099,"Palm Beach","2021-09-16",3581,3213.25
12099,"Palm Beach","2021-09-17",3232.25,2558.66666666667
12099,"Palm Beach","2021-09-18",2870.75,2778.91666666667
12099,"Palm Beach","2021-09-19",5930.25,3228
12099,"Palm Beach","2021-09-20",8631.75,4011.08333333333
12099,"Palm Beach","2021-09-21",7751,5810.91666666667
12099,"Palm Beach","2021-09-22",6569.5,7437.66666666667
12099,"Palm Beach","2021-09-23",3181.25,7650.75
12101,"Pasco","2021-09-03",177.25,NA
12101,"Pasco","2021-09-04",111.25,177.25
12101,"Pasco","2021-09-05",2831.5,144.25
12101,"Pasco","2021-09-06",171.5,1040
12101,"Pasco","2021-09-07",431.75,1038.08333333333
12101,"Pasco","2021-09-08",583.75,1144.91666666667
12101,"Pasco","2021-09-09",865.25,395.666666666667
12101,"Pasco","2021-09-10",1342.5,626.916666666667
12101,"Pasco","2021-09-11",11477.75,930.5
12101,"Pasco","2021-09-12",748.75,4561.83333333333
12101,"Pasco","2021-09-13",1071.5,4523
12101,"Pasco","2021-09-14",686.25,4432.66666666667
12101,"Pasco","2021-09-15",480,835.5
12101,"Pasco","2021-09-16",738.25,745.916666666667
12101,"Pasco","2021-09-17",1537,634.833333333333
12101,"Pasco","2021-09-18",909.75,918.416666666667
12101,"Pasco","2021-09-19",1872.5,1061.66666666667
12101,"Pasco","2021-09-20",285,1439.75
12101,"Pasco","2021-09-21",2214,1022.41666666667
12101,"Pasco","2021-09-22",2399.25,1457.16666666667
12101,"Pasco","2021-09-23",725.75,1632.75
12103,"Pinellas","2021-09-03",1059.75,NA
12103,"Pinellas","2021-09-04",387.25,1059.75
12103,"Pinellas","2021-09-05",1319.25,723.5
12103,"Pinellas","2021-09-06",428.5,922.083333333333
12103,"Pinellas","2021-09-07",4507.5,711.666666666667
12103,"Pinellas","2021-09-08",3022.5,2085.08333333333
12103,"Pinellas","2021-09-09",5520.5,2652.83333333333
12103,"Pinellas","2021-09-10",1069.5,4350.16666666667
12103,"Pinellas","2021-09-11",1296.5,3204.16666666667
12103,"Pinellas","2021-09-12",1522.75,2628.83333333333
12103,"Pinellas","2021-09-13",4026.25,1296.25
12103,"Pinellas","2021-09-14",4852.25,2281.83333333333
12103,"Pinellas","2021-09-15",2031.5,3467.08333333333
12103,"Pinellas","2021-09-16",3693.25,3636.66666666667
12103,"Pinellas","2021-09-17",390.25,3525.66666666667
12103,"Pinellas","2021-09-18",2576.25,2038.33333333333
12103,"Pinellas","2021-09-19",1022.5,2219.91666666667
12103,"Pinellas","2021-09-20",3648.75,1329.66666666667
12103,"Pinellas","2021-09-21",748.5,2415.83333333333
12103,"Pinellas","2021-09-22",4646.5,1806.58333333333
12103,"Pinellas","2021-09-23",1049,3014.58333333333
12105,"Polk","2021-09-03",2290.75,NA
12105,"Polk","2021-09-04",236.5,2290.75
12105,"Polk","2021-09-05",2074.5,1263.625
12105,"Polk","2021-09-06",264.75,1533.91666666667
12105,"Polk","2021-09-07",915.75,858.583333333333
12105,"Polk","2021-09-08",240.25,1085
12105,"Polk","2021-09-09",871.75,473.583333333333
12105,"Polk","2021-09-10",914,675.916666666667
12105,"Polk","2021-09-11",2048.5,675.333333333333
12105,"Polk","2021-09-12",630.5,1278.08333333333
12105,"Polk","2021-09-13",767,1197.66666666667
12105,"Polk","2021-09-14",669.25,1148.66666666667
12105,"Polk","2021-09-15",1366,688.916666666667
12105,"Polk","2021-09-16",574,934.083333333333
